"Inslee","Inslee_campaign","265904157012160512","2012-11-06 19:51:05","@ElectricMudPupp you did! Corner of Hewitt and Broadway","","1","1"
"Inslee","Inslee_campaign","265891907991904257","2012-11-06 19:02:26","Sign waving in #Everett http://t.co/bZPk72MV","","3","1"
"Inslee","Inslee_campaign","265887720654651392","2012-11-06 18:45:47","@_modscientist_ thanks for your support! Much appreciated","","1","0"
"Inslee","Inslee_campaign","265887505117753344","2012-11-06 18:44:55","RT @Ted_Strickland: My friends in WA, vote for a great leader &amp; a tremendous person @JayInslee for Governor. Jay will be a great Gov ...","","19","0"
"Inslee","Inslee_campaign","265884802442461184","2012-11-06 18:34:11","Hanging out with a young #teaminslee supporter at our #Everett office http://t.co/1vET6bnl","","0","1"
"Inslee","Inslee_campaign","265882177760272385","2012-11-06 18:23:45","RT @washdems: .@JayInslee and @DowC share a high 5. Let's win tonight! #waelex #wagov http://t.co/K0DEXQro","","4","0"
"Inslee","Inslee_campaign","265880881091211265","2012-11-06 18:18:36","RT @brianmrosenthal: UW campus newspaper reports on yesterday's dueling campaign stops by @JayInslee, @RobMcKenna http://t.co/RzeIHEtq # ...","","2","0"
"Inslee","Inslee_campaign","265880301790703616","2012-11-06 18:16:18","RT @larsenrick: @JayInslee supporters with largest sign waving EVER. In Burlington now! @Gov_SVH http://t.co/iqQJkCcI","","1","0"
"Inslee","Inslee_campaign","265870411739316225","2012-11-06 17:37:00","#GOTV in Wallingford! http://t.co/9xLbngS0","","2","0"
"Inslee","Inslee_campaign","265674799471267840","2012-11-06 04:39:42","RT @DennyHeck: That's @JayInslee, Trudi Inslee, Denny and Paula calling with volunteers. This is what #GOTV looks like. #wadems http://t ...","","11","0"
"Inslee","Inslee_campaign","265670628277882880","2012-11-06 04:23:08","A supporter on the water: http://t.co/XRTUJNG8","","4","1"
"Inslee","Inslee_campaign","265643910263615489","2012-11-06 02:36:58","Busy volunteers in our #Olympia field office! http://t.co/5nXO0JWw","","3","2"
"Inslee","Inslee_campaign","265634827225661440","2012-11-06 02:00:52","Proud to have the endorsement of Veterans and Military Families for Progress! http://t.co/jbQzteB3","","6","4"
"Inslee","Inslee_campaign","265618558380306432","2012-11-06 00:56:13","RT @debeddy: New blogpost http://t.co/hGwcRGKP explains how thinkinng about Richard Nixon caused me to endorse Jay Inslee.","","1","0"
"Inslee","Inslee_campaign","265610467622395904","2012-11-06 00:24:04","@john_denk thank you!","","0","0"
"Inslee","Inslee_campaign","265609081715306496","2012-11-06 00:18:34","RT @woodinvllepatch: #Woodinville Stop Part of @JayInslee's Final Campaign Push - http://t.co/Qvc67Xos http://t.co/iNbUk4fu","","0","0"
"Inslee","Inslee_campaign","265608931508879360","2012-11-06 00:17:58","Multi-generational sign waving! #teaminslee http://t.co/oxP7Fdl9","","0","0"
"Inslee","Inslee_campaign","265601426393284608","2012-11-05 23:48:09","@emilykathrein great pic!","","0","0"
"Inslee","Inslee_campaign","265583650379272192","2012-11-05 22:37:31","RT @Jaime_Smith: Firefighters for @jayinslee! http://t.co/0FRcCB8m","","3","0"
"Inslee","Inslee_campaign","265562820219904002","2012-11-05 21:14:44","@rcarlosnyc great to meet you today!","","0","0"
"Inslee","Inslee_campaign","265546032920801280","2012-11-05 20:08:03","Great crowd at the #Approve74 rally http://t.co/Z3PR9sGU","","7","5"
"Inslee","Inslee_campaign","265541920380555265","2012-11-05 19:51:42","#votelove #Approve74 http://t.co/kmybnnlG","","2","1"
"Inslee","Inslee_campaign","265540538936225794","2012-11-05 19:46:13","Now in Red Square for an #Approve74 rally! http://t.co/6tqQpQdq","","1","2"
"Inslee","Inslee_campaign","265529495824515072","2012-11-05 19:02:20","Good crowd at #UW! http://t.co/pwzNI2Ju","","1","1"
"Inslee","Inslee_campaign","265525913851133953","2012-11-05 18:48:05","Heading to the #UW! Join #teaminslee &amp; me in front of the HUB at 11am.","","2","0"
"Inslee","Inslee_campaign","265515891641425920","2012-11-05 18:08:16","Thanks @RossAndBurbank for having me on your show this morning!","","0","0"
"Inslee","Inslee_campaign","265496911585361921","2012-11-05 16:52:51","#GOTV fuel. Back at it for the final push! http://t.co/CWyjMmk9","","1","1"
"Inslee","Inslee_campaign","265336231343312896","2012-11-05 06:14:21","Just heard from my field director: today we had 330 volunteers make over 110,000 calls! Incredible. Way to go, #teaminslee!","","15","6"
"Inslee","Inslee_campaign","265311150999232512","2012-11-05 04:34:42","Less than 48 hours...have you voted yet?","","11","3"
"Inslee","Inslee_campaign","265292885539291138","2012-11-05 03:22:07","High five! #teaminslee http://t.co/GaBI5pBJ","","0","1"
"Inslee","Inslee_campaign","265284207641780226","2012-11-05 02:47:38","@lastcurlew thank you so much for volunteering!","","0","0"
"Inslee","Inslee_campaign","265276673275088897","2012-11-05 02:17:42","RT @billyduss: There are more than 40 people here making phone calls supporting Jay Inslee.  Can you volunteer one hour between now and  ...","","3","0"
"Inslee","Inslee_campaign","265184096890793984","2012-11-04 20:09:50","@DanielNguyen206 gave a powerful speech about #education and #opportunity at the final stop of the #jobs4wa tour. http://t.co/cSYtz7iR","","2","1"
"Inslee","Inslee_campaign","265174666669342720","2012-11-04 19:32:21","RT @MariaCantwell: Awesome energy wrapping up our #Jobs4WA Tour with @JayInslee and others - now it's time to GET OUT THE VOTE!!!! #WAel ...","","5","0"
"Inslee","Inslee_campaign","265165071217471488","2012-11-04 18:54:14","Happiest supporter at the last stop on the #jobs4wa tour! http://t.co/md5QMBWg","","4","2"
"Inslee","Inslee_campaign","265161050503143425","2012-11-04 18:38:16","We have some incredible young volunteers ready to go get out the vote! #teaminslee http://t.co/T6cjDSf4","","3","3"
"Inslee","Inslee_campaign","265156625499824128","2012-11-04 18:20:41","We are going forward with marriage equality! #Approve74 http://t.co/qvr74xMg","","14","5"
"Inslee","Inslee_campaign","265152405929349120","2012-11-04 18:03:54","Last stop on the #jobs4wa bus your! Big crowd at our #Seattle HQ! http://t.co/yE7S8ryl","","2","1"
"Inslee","Inslee_campaign","265137237535125504","2012-11-04 17:03:38","@anglbrfrd thanks for your support!","","0","0"
"Inslee","Inslee_campaign","264920924791390208","2012-11-04 02:44:05","@jskelley90 Great to see you there! Nice pic.","","0","1"
"Inslee","Inslee_campaign","264920744398573568","2012-11-04 02:43:22","It was an honor to be thereRT @joaquinuy: Happy 77th Anniversary, Filipino Community Center! @JayInslee take the stage! http://t.co/TvpWW0Rw","","3","4"
"Inslee","Inslee_campaign","264920562407731201","2012-11-04 02:42:38","@asutliff Nice!  Thanks for helping out.","","1","0"
"Inslee","Inslee_campaign","264917046888890368","2012-11-04 02:28:40","Over 5,000 Washingtonians have volunteered to help #teaminslee get out the vote this weekend! Are you in?  http://t.co/695QNDVt","","6","1"
"Inslee","Inslee_campaign","264898304398204929","2012-11-04 01:14:11","A young supporter asked me for more science classes in school. As #wagov, I will make #STEM a priority http://t.co/cfl82hwh","","6","3"
"Inslee","Inslee_campaign","264895050746572801","2012-11-04 01:01:16","Ha! Great work! RT @lilyjaquith: Election nails #2 @JayInslee http://t.co/cHrmv7eK","","1","2"
"Inslee","Inslee_campaign","264894576165277696","2012-11-04 00:59:23","Pics from the #Olympia #Jobs4WA rally w/ @pattymurray &amp; @dennyheck : http://t.co/69cM3JGk #wagov #fb","","2","1"
"Inslee","Inslee_campaign","264859056869634048","2012-11-03 22:38:15","Packed house in #Olympia! http://t.co/0dQxNUTM","","2","1"
"Inslee","Inslee_campaign","264851638878076928","2012-11-03 22:08:46","@JayInslee with @DennyHeck!","","1","0"
"Inslee","Inslee_campaign","264851256328200192","2012-11-03 22:07:14","In #Olympia for another rally on the #jobs4wa bus tour!","","2","2"
"Inslee","Inslee_campaign","264823159151271936","2012-11-03 20:15:35","And another big thank you to @Neumos for hosting an amazing show! http://t.co/Jk1L5AQO #teaminslee","","1","2"
"Inslee","Inslee_campaign","264822309611769856","2012-11-03 20:12:13","RT @dennyheck: ""We are a state that moves forward, not backwards."" - @JayInslee #jobs4wa","","2","1"
"Inslee","Inslee_campaign","264822142846251008","2012-11-03 20:11:33","RT @rl_miller: To fight for clean energy at state level instead of fed, we need visionaries leading states. We need @JayInslee for #WAGov.","","2","1"
"Inslee","Inslee_campaign","264821995852681216","2012-11-03 20:10:58","@_telekinesis what a fun event! Thanks for playing!","","0","0"
"Inslee","Inslee_campaign","264821672660574208","2012-11-03 20:09:41","@westseattleblog Home of the velvet foam!","","0","0"
"Inslee","Inslee_campaign","264821451700445184","2012-11-03 20:08:48","@tonyruland thank you for playing an amazing show! I had a blast.","","0","0"
"Inslee","Inslee_campaign","264820958693568513","2012-11-03 20:06:51","Wow. 600+ young people showed up to our GOTV show last night! Special thx to @_TELEKINESIS @thelonelyforest @yuniintaxco @AQUEDUCTmusic","","3","2"
"Inslee","Inslee_campaign","264546773744361472","2012-11-03 01:57:20","RT @fakedansavage: SEATTLE: Lonely Forest plays tonight at Nuemos at 8 PM to benefit Jay Inslee campaign. Come out &amp; support Jay. De ...","","10","0"
"Inslee","Inslee_campaign","264480144725520386","2012-11-02 21:32:34","MT @raecheld: Jay Inslee, candidate for #wagov speaking: ""We are not gonna let Rob McKenna take this state backwards. http://t.co/z1BZv3uW","","5","1"
"Inslee","Inslee_campaign","264454741399048192","2012-11-02 19:51:38","Great crowd in #Kirkland for the #jobs4WA tour! http://t.co/02MclOfc","","2","1"
"Inslee","Inslee_campaign","264453456197189633","2012-11-02 19:46:31","On the #jobs4wa bus tour w/ @mariacantwell &amp; @pattymurray! http://t.co/KwzfXB7W","","1","2"
"Inslee","Inslee_campaign","264385032129507330","2012-11-02 15:14:38","Thanks @610KONARADIO for having me on this morning!","","0","1"
"Inslee","Inslee_campaign","264228111938359296","2012-11-02 04:51:05","RT @MariaCantwell: Today's photos of #Jobs4WA tour w/ @JayInslee, @LarsenRick, &amp; others in #Bellingham, #MountVernon, &amp; #Everett ...","","5","0"
"Inslee","Inslee_campaign","264227815229124608","2012-11-02 04:49:54","@jillwindsor doors open at 8pm","","0","0"
"Inslee","Inslee_campaign","264188127999045632","2012-11-02 02:12:12","@dr24 10th &amp; Pike on Capitol Hill in Seattle http://t.co/WGxEr7Tr","","0","0"
"Inslee","Inslee_campaign","264175427835265026","2012-11-02 01:21:44","@bppalmer thank you!","","0","0"
"Inslee","Inslee_campaign","264151002075262976","2012-11-01 23:44:41","Phone banking in #Everett! Thanks for all your support, #teaminslee.  Keep it up! http://t.co/Kza8tu6M","","1","1"
"Inslee","Inslee_campaign","264142506168565760","2012-11-01 23:10:55","MT @_telekinesis:Very excited to play some songs acoustic style in support @MariaCantwell and @JayInslee. It's at Neumos Nov 2nd! FREE! Yes!","","2","3"
"Inslee","Inslee_campaign","264142077766549504","2012-11-01 23:09:13","RT @aqueductmusic: Seattle. We're rocking FRIDAY at Neumos with @_TELEKINESIS @yuniintaxco @thelonelyforest @JayInslee FREE SHOW","","2","1"
"Inslee","Inslee_campaign","264109864094162944","2012-11-01 21:01:13","I'm proud to support marriage equality. Retweet if you are too. http://t.co/LccVQgOx #Approve74 #votelove","","99","6"
"Inslee","Inslee_campaign","263839464126808065","2012-11-01 03:06:44","RT @seattletimes: Gubernatorial candidates Jay Inslee and Rob McKenna differ in approach to environment http://t.co/ZKHlGMTD","","1","1"
"Inslee","Inslee_campaign","263838787396853760","2012-11-01 03:04:03","RT @apace_wa: Check out the local activists in our #Inslee for Gov ad in the Korean Times. http://t.co/07kCKG3R #wagov","","0","1"
"Inslee","Inslee_campaign","263838528507621376","2012-11-01 03:03:01","@mckoss thanks!","","1","0"
"Inslee","Inslee_campaign","263836905785946113","2012-11-01 02:56:34","@joelessmann great to see you tonight!","","0","0"
"Inslee","Inslee_campaign","263824836005097472","2012-11-01 02:08:38","On the phone for equality! #votelove #Approve74 http://t.co/2GrGD64r","","6","1"
"Inslee","Inslee_campaign","263821145114030081","2012-11-01 01:53:57","With Trudi, Joe &amp; Connor phone banking with @WA4Marriage. Our family believes in marriage equality. http://t.co/ATl3lCOZ","","14","4"
"Inslee","Inslee_campaign","263798179059888128","2012-11-01 00:22:41","Getting ready to make phone calls for @WA4Marriage at 6:30! Let's make history &amp; #Approve74! http://t.co/Z3KS6hwM","","7","3"
"Inslee","Inslee_campaign","263795874155614208","2012-11-01 00:13:32","MT @jemerson15: I don't want you to panic, but it's already Halloween. Less than a week to get those ballots in! Approve R74, Obama, Inslee.","","2","3"
"Inslee","Inslee_campaign","263763225550659584","2012-10-31 22:03:48","Retweet if you want a #wagov who will grow our economy AND protect our environment http://t.co/1klS2d9S","","23","1"
"Inslee","Inslee_campaign","263723356728197120","2012-10-31 19:25:22","Proud to have the NW Sportfishing Industry Association endorsement! Pics from the endorsement meeting: http://t.co/b1Kk4OJq #fb #wagov","","3","1"
"Inslee","Inslee_campaign","263721072858394624","2012-10-31 19:16:18","Great photo! RT @jacksonreporter: @seiu775 members on the road #GOTV for @JayInslee #WAVOTES http://t.co/xdrgthlx","","3","1"
"Inslee","Inslee_campaign","263707539579998208","2012-10-31 18:22:31","@wbruce44 thanks for your vote!","","0","0"
"Inslee","Inslee_campaign","263707328795271169","2012-10-31 18:21:41","Trudi and I will be phone banking w/ @WA4Marriage tonight at 6:30pm at the Temple De Hirsch Sinai. Join us! http://t.co/3xsflYZq #Approve74","","5","1"
"Inslee","Inslee_campaign","263692039328256001","2012-10-31 17:20:55","Read this! RT @gibbstack: I talked to @thedailybeast about marriage equality here: http://t.co/17oqGZ6i","","2","2"
"Inslee","Inslee_campaign","263481991683530752","2012-10-31 03:26:16","@EvansChris123 thanks for your support!","","0","0"
"Inslee","Inslee_campaign","263457152532881409","2012-10-31 01:47:34","Firefighters on #teaminslee http://t.co/rRa5LM2V","","7","2"
"Inslee","Inslee_campaign","263455412471349249","2012-10-31 01:40:39","MT @mariacantwell: #Jobs4WA tour photos w/ @JayInslee @DerekKilmer &amp; others in #PortAngeles #PortTownsend &amp; #Bremerton http://t.co/6LWGaiSv","","0","1"
"Inslee","Inslee_campaign","263428064002859008","2012-10-30 23:51:59","WA is poised to make history in 7 days when we #approve74. Check out @macklemore on Ellen performing ""Same Love"" http://t.co/ZD2ulmCk","","19","6"
"Inslee","Inslee_campaign","263389277566693376","2012-10-30 21:17:52","Fantastic #teaminslee volunteers making calls on a rainy afternoon. Let's win this! http://t.co/CnPp9RMq","","2","1"
"Inslee","Inslee_campaign","263333749167628288","2012-10-30 17:37:12","RT @sierra_club: Washington State has the chance to elect a clean #energy visionary: http://t.co/60x6uFe0 @JayInslee #wagov","","9","2"
"Inslee","Inslee_campaign","263327174562566146","2012-10-30 17:11:05","MT @publicolanews: Pub. records show McKenna took publicly funded trip to Disneyland where his campaign held fundraiser http://t.co/n2BNratM","","8","1"
"Inslee","Inslee_campaign","263120751215931392","2012-10-30 03:30:50","Trudi and I will be phone banking with @WA4Marriage at 6:30pm this Wednesday to help #Approve74.  Join us! http://t.co/jSSg7ULI","","7","4"
"Inslee","Inslee_campaign","263116102043844609","2012-10-30 03:12:21","Help out if you can RT @redcross: We're able to respond w/your help.Txt REDCROSS to 90999 ($10 donation) or visit http://t.co/P9HVXJtl","","12","2"
"Inslee","Inslee_campaign","263074339065298945","2012-10-30 00:26:24","It was a pleasure to meet with students from the Lake Stevens School District! http://t.co/pQsL5rYw","","2","2"
"Inslee","Inslee_campaign","263046028905816064","2012-10-29 22:33:55","Today is the last day to register to vote! You must do it in person at your county elections office. http://t.co/weTHPVYs","","7","1"
"Inslee","Inslee_campaign","263038004929654784","2012-10-29 22:02:02","With Norm Dicks at Duffy's Restaurant. Norm tells the best stories! http://t.co/RnXb6WQW","","1","3"
"Inslee","Inslee_campaign","263019951852490752","2012-10-29 20:50:17","@seabecksam thank you for your vote!","","0","0"
"Inslee","Inslee_campaign","262998729764773890","2012-10-29 19:25:58","@wapipetrades thanks for your support!","","0","0"
"Inslee","Inslee_campaign","262998519877627904","2012-10-29 19:25:08","MT @ydwa: Lots of YDs are going to this amazing FREE PARTY on Friday for @JayInslee and @mariacantwell at Neumos! http://t.co/K2cW1g2O #fb","","2","1"
"Inslee","Inslee_campaign","262989321605349377","2012-10-29 18:48:35","RT @treypollard_sc: Electing a Clean #Energy Visionary in Washington State http://t.co/dgRlCur7 @JayInslee #WAGOV","","3","1"
"Inslee","Inslee_campaign","262968265054240768","2012-10-29 17:24:54","Sign waving in Grays Harbor County! http://t.co/bzGj3Rwk","","0","1"
"Inslee","Inslee_campaign","262658769421492224","2012-10-28 20:55:05","@leahkoshiyama thank you for volunteering!","","0","0"
"Inslee","Inslee_campaign","262657945244938240","2012-10-28 20:51:48","@tsandison Great photo!","","0","0"
"Inslee","Inslee_campaign","262657758694887424","2012-10-28 20:51:04","MT @stepherneee: Got these in the mail. Thank you, @JayInslee for celebrating cultural diversity in WA #WAgov  http://t.co/O3vvzx7n","","3","1"
"Inslee","Inslee_campaign","262427331153502208","2012-10-28 05:35:26","Big win for the #UW #Huskies! Dramatic fourth quarter. Great job, defense!","","7","2"
"Inslee","Inslee_campaign","262398747126927360","2012-10-28 03:41:51","Go #Huskies!","","1","1"
"Inslee","Inslee_campaign","262398530117853185","2012-10-28 03:40:59","@laceyleavitt thanks for coming out.  Go #Huskies!","","0","0"
"Inslee","Inslee_campaign","262398397288431616","2012-10-28 03:40:27","Nice pic! Great to see you at the gameRT @_ricochet: DON'T FORGET TO VOTE!! #insleeforwa @JayInslee @ CenturyLink Field http://t.co/muBvhnj1","","4","1"
"Inslee","Inslee_campaign","262363438926397440","2012-10-28 01:21:32","Tailgating before the #Husky game. Stop by to say hello! Bus is at 1000 1st Ave S. #teaminslee","","0","2"
"Inslee","Inslee_campaign","262349150119661568","2012-10-28 00:24:46","RT @DowC: At the @JayInslee / @MariaCantwell tailgate before the Husky game. Look for the big bus at 1000 1st S. Free junk food/hot choc ...","","4","0"
"Inslee","Inslee_campaign","262240643504541696","2012-10-27 17:13:36","RT @MaryKayHenry: . @JayInslee: ""you give me 24/7 over these next 10days and I'll give you 4 years of a working WA"" #1u","","1","0"
"Inslee","Inslee_campaign","262240465582174212","2012-10-27 17:12:53","RT @seiu775: #waelex #wagov #waleg RT @DavidRolf_SEIU With hundreds of @SEIU volunteers ready to doorbell in the rain for @JayInslee @se ...","","1","0"
"Inslee","Inslee_campaign","262240401807773696","2012-10-27 17:12:39","Incredible showing at the rally with SEIU canvassing volunteers! #teaminslee #wagov http://t.co/63dXMaP0","","2","1"
"Inslee","Inslee_campaign","261994529538838528","2012-10-27 00:55:38","@pnwgreen thanks for your vote!","","0","0"
"Inslee","Inslee_campaign","261991566627966976","2012-10-27 00:43:51","Pics from shift change: http://t.co/cSYCf1wB #fb #teaminslee","","0","1"
"Inslee","Inslee_campaign","261649915858534401","2012-10-26 02:06:15","@lezanya thanks for the volunteer plug!  http://t.co/gEE1NxvQ","","0","0"
"Inslee","Inslee_campaign","261647115606966272","2012-10-26 01:55:08","@nshrubs thanks for your vote!","","0","0"
"Inslee","Inslee_campaign","261638593137737728","2012-10-26 01:21:16","@courtneysuebell check it out here: http://t.co/epjmyYWk","","0","0"
"Inslee","Inslee_campaign","261638317265805314","2012-10-26 01:20:10","Hot story about renewable energy: http://t.co/HkRdRGBq","","4","2"
"Inslee","Inslee_campaign","261626032497512449","2012-10-26 00:31:21","Nice article! Thanks for sharing. RT @di_aneee: (: http://t.co/w4UeO2pD","","1","2"
"Inslee","Inslee_campaign","261625450831425536","2012-10-26 00:29:02","@crystaalle thank you for your vote!","","0","1"
"Inslee","Inslee_campaign","261563522092257280","2012-10-25 20:22:57","It's kid day at headquarters! http://t.co/UtSoPut4 #teaminslee","","1","2"
"Inslee","Inslee_campaign","261297999773319168","2012-10-25 02:47:52","I had a great time on campus with @YDUW and @OFA_WA Thanks for hosting me! http://t.co/G48FoEZz #wagov #teaminslee","","7","3"
"Inslee","Inslee_campaign","261290284560826368","2012-10-25 02:17:13","MT @_telekinesis:Playing a free show in support of Jay Inslee. I'll play solo. @thelonelyforest will be big rock style! http://t.co/SHY4Bb2B","","0","4"
"Inslee","Inslee_campaign","261277430868762624","2012-10-25 01:26:08","See you soon! RT @yduw: Who's ready for @JayInslee to speak to us tonight?! Join us in Gowen 301 at 7! http://t.co/rLDxvhnk","","0","2"
"Inslee","Inslee_campaign","261216236254396416","2012-10-24 21:22:58","With two of my sons, Connor and Joe, at the Stranger's Voting Party http://t.co/xu4mQtPm #vote #Approve74","","5","3"
"Inslee","Inslee_campaign","261181583778795520","2012-10-24 19:05:16","I will be on @KUOWconvo at 12:20.  Tune in or stream online: http://t.co/IOOqOeM1 #wagov","","0","1"
"Inslee","Inslee_campaign","261150390966444033","2012-10-24 17:01:19","Learn about the day I gave up the music business on @swreverb questionnaire:  http://t.co/SQP8pUJs","","1","1"
"Inslee","Inslee_campaign","261147054783492096","2012-10-24 16:48:04","@amenotames thanks for your support!  13 days left to vote!","","0","0"
"Inslee","Inslee_campaign","261141029007286273","2012-10-24 16:24:07","RT @APACE_WA: Our 2012 candidate and initiative endorsements! http://t.co/zMsNgCqY #waelex #p2 #wagov #waleg We endorsed @JayInslee for  ...","","3","0"
"Inslee","Inslee_campaign","260874084051730432","2012-10-23 22:43:23","@jdailey67 thanks for your support!","","0","0"
"Inslee","Inslee_campaign","260835906179694592","2012-10-23 20:11:40","RT @caitlyn_cobain: JAY INSLEE! :D #democrat #govenor #nominee #excited http://t.co/43QLHL4B","","0","1"
"Inslee","Inslee_campaign","260827844391870464","2012-10-23 19:39:38","@moerichie thank you for your support!","","1","0"
"Inslee","Inslee_campaign","260826626177249281","2012-10-23 19:34:48","MT @fakedansavage: SEATTLE: come to the Voting Party! Meet Jay Inslee, Ed Murray, Mike McGinn &amp; more! http://t.co/MFwjtcrX","","3","1"
"Inslee","Inslee_campaign","260544651143020544","2012-10-23 00:54:20","Thanks for your support! RT @seaghbough: I voted for @JayInslee today. You should too. Get out and vote! http://t.co/uXPE4Pwq","","1","1"
"Inslee","Inslee_campaign","260528014473957377","2012-10-22 23:48:13","MT @tvwnews: Video of @JayInslee and @robmckenna addressing Communities of Color Candidate Forum: http://t.co/nvzmcopO #waelex","","0","1"
"Inslee","Inslee_campaign","260432666992730112","2012-10-22 17:29:21","I support ACA; McKenna tried to repeal itMT @mikemccreadypj: Watch Mike McCready in ""Life is a Pre-existing Condition:"" http://t.co/NAxUtNyQ","","6","1"
"Inslee","Inslee_campaign","260427377757270016","2012-10-22 17:08:20","@debratipton thanks!!","","0","1"
"Inslee","Inslee_campaign","260427240695812096","2012-10-22 17:07:47","@ian_barrett thanks for your support.","","0","0"
"Inslee","Inslee_campaign","259421199560491009","2012-10-19 22:30:08","Ballots are in the mail! Retweet if you've voted and you're on #teaminslee! #wagov","","40","5"
"Inslee","Inslee_campaign","259348045999783936","2012-10-19 17:39:27","@dirtywatah1123 Thank you!","","0","0"
"Inslee","Inslee_campaign","259093050196889600","2012-10-19 00:46:11","RT @ravaging_tiger: Inslee phone calling! #Democrats2012","","0","2"
"Inslee","Inslee_campaign","259084024964861954","2012-10-19 00:10:19","Thank you! RT @ripvanruben: Proud to vote for Jay Inslee! #wagov http://t.co/SHUgyCqx","","0","2"
"Inslee","Inslee_campaign","259081239535947776","2012-10-18 23:59:15","MT @ppvotesnw: These women do not trust @robmckenna. @JayInslee is the ONLY candidate who will protect women's health http://t.co/7hd6qJC7","","3","0"
"Inslee","Inslee_campaign","259000625197641730","2012-10-18 18:38:56","Fist bump w/ @MariaCantwell at the Spokane Labor Rally. #teaminslee http://t.co/9O6hVfdH","","6","2"
"Inslee","Inslee_campaign","258997802091282432","2012-10-18 18:27:42","MT @tvwnews: Gubernatorial candidate @JayInslee in the TVW studios for tonight's #InsideOlympia, airing @ 7&amp;10. #waelex http://t.co/OeKydGAJ","","1","0"
"Inslee","Inslee_campaign","258716029453221888","2012-10-17 23:48:02","RT @ProChoiceWA: Thank you to the writers of these letters for helping set the record straight! @Seattletimes @JayInslee http://t.co/foM ...","","4","0"
"Inslee","Inslee_campaign","258613849991815169","2012-10-17 17:02:01","@nwcarpenters great pic! Thank you for your continued support.","","0","0"
"Inslee","Inslee_campaign","258613626854858753","2012-10-17 17:01:08","Thank you to #teaminslee for your support last night! A special thank you to my family for always standing with me: http://t.co/W5LDZVXm","","1","2"
"Inslee","Inslee_campaign","258430354988351488","2012-10-17 04:52:52","@ImoGough thanks for your support!","","0","0"
"Inslee","Inslee_campaign","258430253322608640","2012-10-17 04:52:28","RT @ImoGough: @JayInslee You have mine and my husband's vote because you are authentic, the real middleclass deal with a doable plan! #GoJay","","4","0"
"Inslee","Inslee_campaign","258426439588773888","2012-10-17 04:37:19","MT @northwestsky: My family supports @JayInslee because he understands and respects all the people of Washington state! @washdems","","1","1"
"Inslee","Inslee_campaign","258424775196692480","2012-10-17 04:30:42","RT @nwpen: All couples deserve the right to equal marriage. #WAElex","","9","2"
"Inslee","Inslee_campaign","258423776520335361","2012-10-17 04:26:44","RT @docmks: I support @JayInslee because of his strong support for #LGBT rights and #marriage equality.","","4","2"
"Inslee","Inslee_campaign","258422484494340096","2012-10-17 04:21:36","RT @leifutne: I support @JayInslee bc of his plan for growing #cleantech jobs and fighting climate change. #wagov","","2","2"
"Inslee","Inslee_campaign","258417231862566912","2012-10-17 04:00:43","@hanniespice thanks for your support, as always!","","0","0"
"Inslee","Inslee_campaign","258417039675363328","2012-10-17 03:59:58","Thanks everyone! Remember to vote on November 6. #wagov","","5","1"
"Inslee","Inslee_campaign","258416471858892801","2012-10-17 03:57:42","We're a great state, and we can be greater. I have a vision to make that happen. I respectfully ask for your vote. #wagov #teaminslee","","9","2"
"Inslee","Inslee_campaign","258416212688658432","2012-10-17 03:56:40","Fact check: state funding for K-12 went up 22% when I was in state legislature. #wagov","","7","1"
"Inslee","Inslee_campaign","258415804159242240","2012-10-17 03:55:03","RT @transpo_issues: @JayInslee answer was the most articulate &amp; expansive to date re his positions on transportation.","","2","1"
"Inslee","Inslee_campaign","258415648475066368","2012-10-17 03:54:26","RT @skaushik100: inslee strong on light rail. A McKenna weakness. McKenna disingenuous, saying light rail is regional only - what about  ...","","9","0"
"Inslee","Inslee_campaign","258415239626887168","2012-10-17 03:52:48","I am clear in my position that we need to move forward on light rail. #wagov","","16","1"
"Inslee","Inslee_campaign","258414781030080512","2012-10-17 03:50:59","Freight mobility is critical to our economic development. 1 in 3 jobs in WA are dependent on freight mobility. #wagov","","7","1"
"Inslee","Inslee_campaign","258413002695512064","2012-10-17 03:43:55","RT @bymanuelvaldes: Clearest answer from @JayInslee on driver's license... #immigration.","","3","1"
"Inslee","Inslee_campaign","258412386162204672","2012-10-17 03:41:28","RT @elisahahnk5: Inslee points to his past work on Yakima river, says both sides need to work on workforce issues. #waelex #wagov","","4","1"
"Inslee","Inslee_campaign","258412015989710848","2012-10-17 03:40:00","We need to keep moving forward on water projects in E WA to keep our agriculture industry on the cutting edge.","","3","1"
"Inslee","Inslee_campaign","258410539053613056","2012-10-17 03:34:08","I am proud to be endorsed by @ppvotesnw for my consistent support for women's health and women's choice.","","6","1"
"Inslee","Inslee_campaign","258409894372319232","2012-10-17 03:31:34","I have been an independent voice my entire time in public service. I stood up against the Iraq war. I stood up against the bank bailouts.","","5","1"
"Inslee","Inslee_campaign","258409555027955713","2012-10-17 03:30:13","Innovation entails risk.  Before there was @Microsoft there was a # of companies that didn't make it. We should still invest in innovation.","","4","2"
"Inslee","Inslee_campaign","258408964683870208","2012-10-17 03:27:52","My #jobs plan will help make government work better for private business. Check it out: http://t.co/ZROlBprK #wagov","","4","1"
"Inslee","Inslee_campaign","258408324830208001","2012-10-17 03:25:20","When we look at our challenges to fund #education, we have to be after big game. Getting 300k Washingtonians back to work=more revenue","","6","2"
